State,County,Metric,Category,Count
Alabama,"Etowah County, AL",Citizenship,HONDURAS,6
Alabama,"Etowah County, AL",Citizenship,LIBERIA,5
Alabama,"Etowah County, AL",Citizenship,ETHIOPIA,5
Alabama,"Etowah County, AL",Citizenship,DOMINICAN REPUBLIC,5
Alabama,"Etowah County, AL",Citizenship,DEM REP OF THE CONGO,4
Alabama,"Etowah County, AL",Citizenship,BRAZIL,4
Alabama,"Etowah County, AL",Citizenship,NEPAL,4
Alabama,"Etowah County, AL",Citizenship,CUBA,4
Alabama,"Etowah County, AL",Citizenship,SRI LANKA,3
Alabama,"Etowah County, AL",Citizenship,ALBANIA,3
Alabama,"Etowah County, AL",Citizenship,IRAQ,3
Alabama,"Etowah County, AL",Citizenship,SIERRA LEONE,3
Alabama,"Etowah County, AL",Citizenship,GAMBIA,3
Alabama,"Etowah County, AL",Citizenship,PERU,3
Alabama,"Etowah County, AL",Citizenship,GUYANA,2
Alabama,"Etowah County, AL",Citizenship,PHILIPPINES,2
Alabama,"Etowah County, AL",Citizenship,GUINEA,2
Alabama,"Etowah County, AL",Citizenship,SENEGAL,2
Alabama,"Etowah County, AL",Citizenship,VENEZUELA,2
Alabama,"Etowah County, AL",Citizenship,JORDAN,2
Alabama,"Etowah County, AL",Citizenship,VIETNAM,2
Alabama,"Etowah County, AL",Citizenship,NIGERIA,2
Alabama,"Etowah County, AL",Citizenship,BAHAMAS,2
Alabama,"Etowah County, AL",Citizenship,GHANA,2
Alabama,"Etowah County, AL",Citizenship,BELIZE,2
Alabama,"Etowah County, AL",Citizenship,NICARAGUA,2
Alabama,"Etowah County, AL",Citizenship,BENIN,1
Alabama,"Etowah County, AL",Citizenship,BRITISH VIRGIN ISLANDS,1
Alabama,"Etowah County, AL",Citizenship,CANADA,1
Alabama,"Etowah County, AL",Citizenship,ITALY,1
Alabama,"Etowah County, AL",Citizenship,BOLIVIA,1
Alabama,"Etowah County, AL",Citizenship,UZBEKISTAN,1
Alabama,"Etowah County, AL",Citizenship,TURKEY,1
Alabama,"Etowah County, AL",Citizenship,ANTIGUA-BARBUDA,1
Alabama,"Etowah County, AL",Citizenship,MAURITANIA,1
Alabama,"Etowah County, AL",Citizenship,YEMEN,1
Alabama,"Etowah County, AL",Citizenship,CENTRAL AFRICAN REPUBLIC,1
Alabama,"Etowah County, AL",Citizenship,MARSHALL ISLANDS,1
Alabama,"Etowah County, AL",Citizenship,AFGHANISTAN,1
Alabama,"Etowah County, AL",Citizenship,UNITED KINGDOM,1
Alabama,"Etowah County, AL",Citizenship,COLOMBIA,1
Alabama,"Etowah County, AL",Citizenship,BARBADOS,1
Alabama,"Etowah County, AL",Citizenship,MALI,1
Alabama,"Etowah County, AL",Citizenship,SOMALIA,1
Alabama,"Etowah County, AL",Citizenship,ANGOLA,1
Alabama,"Etowah County, AL",Citizenship,GRENADA,1
Alabama,"Etowah County, AL",Citizenship,GEORGIA,1
Alabama,"Etowah County, AL",Citizenship,CAMBODIA,1
Alabama,"Etowah County, AL",Citizenship,CHAD,1
Alabama,"Etowah County, AL",Citizenship,TRINIDAD AND TOBAGO,1
Alabama,"Etowah County, AL",Citizenship,RUSSIA,1
Alabama,"Etowah County, AL",Citizenship,MOLDOVA,1
Alabama,"Etowah County, AL",Citizenship,SAUDI ARABIA,1
Alabama,"Etowah County, AL",Age Group,All,279
Alabama,"Etowah County, AL",Age Group,Age information witheld by ICE,279
Alabama,"DeKalb County, AL",Facility Type,All,42
Alabama,"DeKalb County, AL",Facility Type,County Facility,42
Alabama,"DeKalb County, AL",Facility Type (Detailed),All,42
Alabama,"DeKalb County, AL",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,42
Alabama,"DeKalb County, AL",Facility Operator,All,42
Alabama,"DeKalb County, AL",Facility Operator,County Sheriff Department,42
Alabama,"DeKalb County, AL",Facility Owner,All,42
Alabama,"DeKalb County, AL",Facility Owner,County,42
Alabama,"DeKalb County, AL",Entered ICE Custody by Month,All,42
Alabama,"DeKalb County, AL",Entered ICE Custody by Month,2018-11,42
Alabama,"DeKalb County, AL",Time in U.S.,All,42
Alabama,"DeKalb County, AL",Time in U.S.,Not Known,34
Alabama,"DeKalb County, AL",Time in U.S.,Up to 1 year,2
Alabama,"DeKalb County, AL",Time in U.S.,Between 15 and 20 years,1
Alabama,"DeKalb County, AL",Time in U.S.,20 years or more,1
Alabama,"DeKalb County, AL",Time in U.S.,Between 5 and 6 years,1
Alabama,"DeKalb County, AL",Time in U.S.,Between 4 and 5 years,1
Alabama,"DeKalb County, AL",Time in U.S.,Between 1 and 2 years,1
Alabama,"DeKalb County, AL",Time in U.S.,Between 3 and 4 years,1
Alabama,"DeKalb County, AL",Legal Permanent Resident,All,42
Alabama,"DeKalb County, AL",Legal Permanent Resident,No,42
Alabama,"DeKalb County, AL",Asylum Seeker/Refugee,All,42
Alabama,"DeKalb County, AL",Asylum Seeker/Refugee,No,42
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,All,42
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,No Conviction,13
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Driving Under Influence Liquor,6
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Domestic Violence,2
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Assault,2
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",2
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Fraud - False Statement,2
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Traffic Offense,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Cocaine - Smuggle,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Cruelty Toward Child,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Burglary,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Trespassing,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Possession Counterfeited (identify in comments),1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Resisting Officer,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Material - Photograph,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Money Laundering-Remarks,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Public Order Crimes,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Theft Of US Government Property,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Drug Trafficking,1
Alabama,"DeKalb County, AL",Most Serious Criminal Conviction,Marijuana - Sell,1
Alabama,"DeKalb County, AL",Seriousness Level of MSCC,All,42
Alabama,"DeKalb County, AL",Seriousness Level of MSCC,No Conviction,13
Alabama,"DeKalb County, AL",Seriousness Level of MSCC,level 3 Crime,12
Alabama,"DeKalb County, AL",Seriousness Level of MSCC,Level 1 Crime,12
Alabama,"DeKalb County, AL",Seriousness Level of MSCC,Level 2 Crime,5
Alabama,"DeKalb County, AL",Length of Time Since MSCC,All,42
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Up to 1 year,15
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Not Known,13
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Between 4 and 5 years,3
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Between 8 and 9 years,3
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Between 5 and 6 years,2
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Between 10 and 15 years,2
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Between 15 and 20 years,2
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Between 6 and 7 years,1
Alabama,"DeKalb County, AL",Length of Time Since MSCC,Between 3 and 4 years,1
Alabama,"DeKalb County, AL",Gender,All,42
Alabama,"DeKalb County, AL",Gender,Male,35
Alabama,"DeKalb County, AL",Gender,Female,7
Alabama,"DeKalb County, AL",Citizenship,All,42
Alabama,"DeKalb County, AL",Citizenship,MEXICO,18
Alabama,"DeKalb County, AL",Citizenship,GUATEMALA,13
Alabama,"DeKalb County, AL",Citizenship,HONDURAS,2
Alabama,"DeKalb County, AL",Citizenship,EL SALVADOR,2
Alabama,"DeKalb County, AL",Citizenship,DOMINICAN REPUBLIC,2
Alabama,"DeKalb County, AL",Citizenship,PHILIPPINES,1
Alabama,"DeKalb County, AL",Citizenship,JORDAN,1
Alabama,"DeKalb County, AL",Citizenship,PERU,1
Alabama,"DeKalb County, AL",Citizenship,BAHAMAS,1
Alabama,"DeKalb County, AL",Citizenship,KENYA,1
Alabama,"DeKalb County, AL",Age Group,All,42
Alabama,"DeKalb County, AL",Age Group,Age information witheld by ICE,42
Alabama,"Baldwin County, AL",Facility Type,All,1
Alabama,"Baldwin County, AL",Facility Type,County Facility,1
Alabama,"Baldwin County, AL",Facility Type (Detailed),All,1
Alabama,"Baldwin County, AL",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,1
Alabama,"Baldwin County, AL",Facility Operator,All,1
Alabama,"Baldwin County, AL",Facility Operator,County Sheriff Department,1
Alabama,"Baldwin County, AL",Facility Owner,All,1
Alabama,"Baldwin County, AL",Facility Owner,County,1
Alabama,"Baldwin County, AL",Entered ICE Custody by Month,All,1
Alabama,"Baldwin County, AL",Entered ICE Custody by Month,2018-11,1
Alabama,"Baldwin County, AL",Time in U.S.,All,1
Alabama,"Baldwin County, AL",Time in U.S.,Not Known,1
Alabama,"Baldwin County, AL",Legal Permanent Resident,All,1
Alabama,"Baldwin County, AL",Legal Permanent Resident,No,1
Alabama,"Baldwin County, AL",Asylum Seeker/Refugee,All,1
Alabama,"Baldwin County, AL",Asylum Seeker/Refugee,No,1
Alabama,"Baldwin County, AL",Most Serious Criminal Conviction,All,1
Alabama,"Baldwin County, AL",Most Serious Criminal Conviction,No Conviction,1
Alabama,"Baldwin County, AL",Seriousness Level of MSCC,All,1
Alabama,"Baldwin County, AL",Seriousness Level of MSCC,No Conviction,1
Alabama,"Baldwin County, AL",Length of Time Since MSCC,All,1
Alabama,"Baldwin County, AL",Length of Time Since MSCC,Not Known,1
Alabama,"Baldwin County, AL",Gender,All,1
Alabama,"Baldwin County, AL",Gender,Male,1
Alabama,"Baldwin County, AL",Citizenship,All,1
Alabama,"Baldwin County, AL",Citizenship,MEXICO,1
Alabama,"Baldwin County, AL",Age Group,All,1
Alabama,"Baldwin County, AL",Age Group,Age information witheld by ICE,1
Wisconsin,"Kenosha County, WI",Facility Type,All,200
Wisconsin,"Kenosha County, WI",Facility Type,County Facility,200
Wisconsin,"Kenosha County, WI",Facility Type (Detailed),All,200
Wisconsin,"Kenosha County, WI",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,200
Wisconsin,"Kenosha County, WI",Facility Operator,All,200
Wisconsin,"Kenosha County, WI",Facility Operator,County Sheriff Department,200
Wisconsin,"Kenosha County, WI",Facility Owner,All,200
Wisconsin,"Kenosha County, WI",Facility Owner,County,200
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,All,200
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-11,56
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-10,51
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-09,28
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-08,16
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-07,11
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-06,11
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-04,4
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-03,4
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2017-08,3
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2017-11,3
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-02,2
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2017-07,2
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-05,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2017-12,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2017-10,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2017-06,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2017-05,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2016-09,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2016-08,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2016-07,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2016-05,1
Wisconsin,"Kenosha County, WI",Time in U.S.,All,200
Wisconsin,"Kenosha County, WI",Time in U.S.,Up to 1 year,92
Wisconsin,"Kenosha County, WI",Time in U.S.,Not Known,63
Wisconsin,"Kenosha County, WI",Time in U.S.,20 years or more,11
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 3 and 4 years,8
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 2 and 3 years,6
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 10 and 15 years,4
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 1 and 2 years,4
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 15 and 20 years,4
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 5 and 6 years,2
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 7 and 8 years,2
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 4 and 5 years,1
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 6 and 7 years,1
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 9 and 10 years,1
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 8 and 9 years,1
Wisconsin,"Kenosha County, WI",Legal Permanent Resident,All,200
Wisconsin,"Kenosha County, WI",Legal Permanent Resident,No,198
Wisconsin,"Kenosha County, WI",Legal Permanent Resident,Yes,2
Wisconsin,"Kenosha County, WI",Asylum Seeker/Refugee,All,200
Wisconsin,"Kenosha County, WI",Asylum Seeker/Refugee,No,184
Wisconsin,"Kenosha County, WI",Asylum Seeker/Refugee,Yes,16
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,All,200
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,No Conviction,119
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Driving Under Influence Liquor,12
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",8
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Burglary,5
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Drug Possession,4
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Domestic Violence,3
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Cocaine - Possession,3
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Traffic Offense,3
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Larceny,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Cocaine - Sell,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Disorderly Conduct,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Cruelty Toward Wife,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Robbery,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Resisting Officer,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Fraud - Insufficient Funds Check,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Sex Offense,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Stolen Vehicle,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Battery,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Trespassing,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Sex Assault - Carnal Abuse,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Cruelty Toward Child,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Amphetamine - Manufacturing,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Robbery - Street-Strongarm,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Bail - Personal Recognizance,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Aggravated Assault - Gun,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Money Laundering-Remarks,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Robbery - Business Weapon,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Assault,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Possession Of Weapon,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Indecent Exposure to Minor,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Public Order Crimes,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Dangerous Drugs,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Forgery,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Sex Assault - Sodomy-Girl-Strongarm,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Synthetic Narcotic - Possession,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Homicide-Willful Kill-Weapon,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Bail - Secured Bond,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Marijuana - Sell,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Weapon Offense,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Identity Theft,1
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,All,200
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,No Conviction,119
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,level 3 Crime,42
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,Level 1 Crime,29
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,Level 2 Crime,10
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,All,200
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Not Known,119
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Up to 1 year,26
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 1 and 2 years,9
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 10 and 15 years,7
