State,County,Metric,Category,Count
California,"Contra Costa County, CA",Seriousness Level of MSCC,No Conviction,48
California,"Contra Costa County, CA",Seriousness Level of MSCC,Level 2 Crime,20
California,"Contra Costa County, CA",Length of Time Since MSCC,All,195
California,"Contra Costa County, CA",Length of Time Since MSCC,Not Known,48
California,"Contra Costa County, CA",Length of Time Since MSCC,Up to 1 year,39
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 10 and 15 years,23
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 1 and 2 years,21
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 2 and 3 years,19
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 5 and 6 years,10
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 3 and 4 years,9
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 15 and 20 years,6
California,"Contra Costa County, CA",Length of Time Since MSCC,20 years or more,5
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 4 and 5 years,5
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 8 and 9 years,3
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 9 and 10 years,3
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 6 and 7 years,3
California,"Contra Costa County, CA",Length of Time Since MSCC,Between 7 and 8 years,1
California,"Contra Costa County, CA",Gender,All,195
California,"Contra Costa County, CA",Gender,Male,143
California,"Contra Costa County, CA",Gender,Female,52
California,"Contra Costa County, CA",Citizenship,All,195
California,"Contra Costa County, CA",Citizenship,MEXICO,120
California,"Contra Costa County, CA",Citizenship,EL SALVADOR,20
California,"Contra Costa County, CA",Citizenship,GUATEMALA,19
California,"Contra Costa County, CA",Citizenship,HONDURAS,9
California,"Contra Costa County, CA",Citizenship,INDIA,7
California,"Contra Costa County, CA",Citizenship,"CHINA, PEOPLES REPUBLIC OF",3
California,"Contra Costa County, CA",Citizenship,VIETNAM,2
California,"Contra Costa County, CA",Citizenship,RUSSIA,2
California,"Contra Costa County, CA",Citizenship,YEMEN,1
California,"Contra Costa County, CA",Citizenship,MONGOLIA,1
California,"Contra Costa County, CA",Citizenship,UZBEKISTAN,1
California,"Contra Costa County, CA",Citizenship,ARMENIA,1
California,"Contra Costa County, CA",Citizenship,FIJI,1
California,"Contra Costa County, CA",Citizenship,SUDAN,1
California,"Contra Costa County, CA",Citizenship,BELARUS,1
California,"Contra Costa County, CA",Citizenship,TUNISIA,1
California,"Contra Costa County, CA",Citizenship,ERITREA,1
California,"Contra Costa County, CA",Citizenship,JAPAN,1
California,"Contra Costa County, CA",Citizenship,IRELAND,1
California,"Contra Costa County, CA",Citizenship,JAMAICA,1
California,"Contra Costa County, CA",Citizenship,ESTONIA,1
California,"Contra Costa County, CA",Age Group,All,195
California,"Contra Costa County, CA",Age Group,Age information witheld by ICE,195
California,"Yuba County, CA",Facility Type,All,173
California,"Yuba County, CA",Facility Type,County Facility,173
California,"Yuba County, CA",Facility Type (Detailed),All,173
California,"Yuba County, CA",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,173
California,"Yuba County, CA",Facility Operator,All,173
California,"Yuba County, CA",Facility Operator,County Sheriff Department,173
California,"Yuba County, CA",Facility Owner,All,173
California,"Yuba County, CA",Facility Owner,County,173
California,"Yuba County, CA",Entered ICE Custody by Month,All,173
California,"Yuba County, CA",Entered ICE Custody by Month,2017-12,25
California,"Yuba County, CA",Entered ICE Custody by Month,2018-02,23
California,"Yuba County, CA",Entered ICE Custody by Month,2017-11,20
California,"Yuba County, CA",Entered ICE Custody by Month,2017-10,18
California,"Yuba County, CA",Entered ICE Custody by Month,2018-01,17
California,"Yuba County, CA",Entered ICE Custody by Month,2017-09,16
California,"Yuba County, CA",Entered ICE Custody by Month,2017-07,8
California,"Yuba County, CA",Entered ICE Custody by Month,2017-08,7
California,"Yuba County, CA",Entered ICE Custody by Month,2017-05,5
California,"Yuba County, CA",Entered ICE Custody by Month,2017-06,5
California,"Yuba County, CA",Entered ICE Custody by Month,2017-01,3
California,"Yuba County, CA",Entered ICE Custody by Month,2018-03,3
California,"Yuba County, CA",Entered ICE Custody by Month,2016-04,3
California,"Yuba County, CA",Entered ICE Custody by Month,2017-04,3
California,"Yuba County, CA",Entered ICE Custody by Month,2017-03,2
California,"Yuba County, CA",Entered ICE Custody by Month,2016-01,2
California,"Yuba County, CA",Entered ICE Custody by Month,2016-06,2
California,"Yuba County, CA",Entered ICE Custody by Month,2016-08,2
California,"Yuba County, CA",Entered ICE Custody by Month,2016-10,2
California,"Yuba County, CA",Entered ICE Custody by Month,2017-02,2
California,"Yuba County, CA",Entered ICE Custody by Month,2016-09,1
California,"Yuba County, CA",Entered ICE Custody by Month,2016-11,1
California,"Yuba County, CA",Entered ICE Custody by Month,2016-05,1
California,"Yuba County, CA",Entered ICE Custody by Month,2016-02,1
California,"Yuba County, CA",Entered ICE Custody by Month,2015-04,1
California,"Yuba County, CA",Time in U.S.,All,173
California,"Yuba County, CA",Time in U.S.,Not Known,97
California,"Yuba County, CA",Time in U.S.,20 years or more,25
California,"Yuba County, CA",Time in U.S.,Between 15 and 20 years,11
California,"Yuba County, CA",Time in U.S.,Between 10 and 15 years,7
California,"Yuba County, CA",Time in U.S.,Between 3 and 4 years,5
California,"Yuba County, CA",Time in U.S.,Between 1 and 2 years,5
California,"Yuba County, CA",Time in U.S.,Between 6 and 7 years,5
California,"Yuba County, CA",Time in U.S.,Between 4 and 5 years,4
California,"Yuba County, CA",Time in U.S.,Between 8 and 9 years,3
California,"Yuba County, CA",Time in U.S.,Between 5 and 6 years,3
California,"Yuba County, CA",Time in U.S.,Between 7 and 8 years,3
California,"Yuba County, CA",Time in U.S.,Between 9 and 10 years,2
California,"Yuba County, CA",Time in U.S.,Up to 1 year,2
California,"Yuba County, CA",Time in U.S.,Between 2 and 3 years,1
California,"Yuba County, CA",Legal Permanent Resident,All,173
California,"Yuba County, CA",Legal Permanent Resident,No,169
California,"Yuba County, CA",Legal Permanent Resident,Yes,4
California,"Yuba County, CA",Asylum Seeker/Refugee,All,173
California,"Yuba County, CA",Asylum Seeker/Refugee,No,171
California,"Yuba County, CA",Asylum Seeker/Refugee,Yes,2
California,"Yuba County, CA",Most Serious Criminal Conviction,All,173
California,"Yuba County, CA",Most Serious Criminal Conviction,No Conviction,26
California,"Yuba County, CA",Most Serious Criminal Conviction,Assault,12
California,"Yuba County, CA",Most Serious Criminal Conviction,Domestic Violence,11
California,"Yuba County, CA",Most Serious Criminal Conviction,Robbery,8
California,"Yuba County, CA",Most Serious Criminal Conviction,Homicide,7
California,"Yuba County, CA",Most Serious Criminal Conviction,Burglary,6
California,"Yuba County, CA",Most Serious Criminal Conviction,Battery,6
California,"Yuba County, CA",Most Serious Criminal Conviction,Aggravated Assault - Weapon,6
California,"Yuba County, CA",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,5
California,"Yuba County, CA",Most Serious Criminal Conviction,Driving Under Influence Liquor,5
California,"Yuba County, CA",Most Serious Criminal Conviction,Drug Possession,4
California,"Yuba County, CA",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,4
California,"Yuba County, CA",Most Serious Criminal Conviction,Drug Trafficking,4
California,"Yuba County, CA",Most Serious Criminal Conviction,Weapon Offense,4
California,"Yuba County, CA",Most Serious Criminal Conviction,Possession Stolen Property,3
California,"Yuba County, CA",Most Serious Criminal Conviction,Carrying Concealed Weapon,3
California,"Yuba County, CA",Most Serious Criminal Conviction,Traffic Offense,3
California,"Yuba County, CA",Most Serious Criminal Conviction,Aggravated Assault - Gun,3
California,"Yuba County, CA",Most Serious Criminal Conviction,Public Order Crimes,3
California,"Yuba County, CA",Most Serious Criminal Conviction,Crimes Against Person,3
California,"Yuba County, CA",Most Serious Criminal Conviction,Obstruct Police,2
California,"Yuba County, CA",Most Serious Criminal Conviction,Robbery - Residence-Strongarm,2
California,"Yuba County, CA",Most Serious Criminal Conviction,Hit and Run,2
California,"Yuba County, CA",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,2
California,"Yuba County, CA",Most Serious Criminal Conviction,Cruelty Toward Wife,2
California,"Yuba County, CA",Most Serious Criminal Conviction,Carrying Prohibited Weapon,2
California,"Yuba County, CA",Most Serious Criminal Conviction,Threat Terroristic State Offenses,2
California,"Yuba County, CA",Most Serious Criminal Conviction,Possession Stolen Vehicle,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Fraud By Wire,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Family Offense,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Aggravated Assault - Family-Weapon,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Indecent Exposure,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Cocaine - Sell,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Liquor - Sell,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Licensing Violation,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Forgery,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Cruelty Toward Elderly,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Probation Violation,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Dangerous Drugs,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Receive Stolen Property,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Kidnapping,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Witness - Dissuading,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Stolen Vehicle,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Vehicle Theft,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Harassing Communication,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Homicide-Willful Kill-Gun,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Aiding Prisoner Escape,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Voluntary - Manslaughter,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Driving Under Influence Drugs,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Fraud,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Firing Weapon,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Assembly - Unlawful,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Synthetic Narcotic - Possession,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Carjacking-Armed,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Burglary Tools - Possession,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Sex Assault,1
California,"Yuba County, CA",Most Serious Criminal Conviction,Fraud - False Statement,1
California,"Yuba County, CA",Seriousness Level of MSCC,All,173
California,"Yuba County, CA",Seriousness Level of MSCC,Level 1 Crime,83
California,"Yuba County, CA",Seriousness Level of MSCC,level 3 Crime,46
California,"Yuba County, CA",Seriousness Level of MSCC,No Conviction,26
California,"Yuba County, CA",Seriousness Level of MSCC,Level 2 Crime,18
California,"Yuba County, CA",Length of Time Since MSCC,All,173
California,"Yuba County, CA",Length of Time Since MSCC,Between 1 and 2 years,26
California,"Yuba County, CA",Length of Time Since MSCC,Not Known,26
California,"Yuba County, CA",Length of Time Since MSCC,Up to 1 year,21
California,"Yuba County, CA",Length of Time Since MSCC,Between 10 and 15 years,17
California,"Yuba County, CA",Length of Time Since MSCC,Between 15 and 20 years,16
California,"Yuba County, CA",Length of Time Since MSCC,20 years or more,14
California,"Yuba County, CA",Length of Time Since MSCC,Between 2 and 3 years,13
California,"Yuba County, CA",Length of Time Since MSCC,Between 3 and 4 years,11
California,"Yuba County, CA",Length of Time Since MSCC,Between 5 and 6 years,8
California,"Yuba County, CA",Length of Time Since MSCC,Between 6 and 7 years,6
California,"Yuba County, CA",Length of Time Since MSCC,Between 4 and 5 years,5
California,"Yuba County, CA",Length of Time Since MSCC,Between 7 and 8 years,5
California,"Yuba County, CA",Length of Time Since MSCC,Between 9 and 10 years,3
California,"Yuba County, CA",Length of Time Since MSCC,Between 8 and 9 years,2
California,"Yuba County, CA",Gender,All,173
California,"Yuba County, CA",Gender,Male,164
California,"Yuba County, CA",Gender,Female,9
California,"Yuba County, CA",Citizenship,All,173
California,"Yuba County, CA",Citizenship,MEXICO,93
California,"Yuba County, CA",Citizenship,EL SALVADOR,21
California,"Yuba County, CA",Citizenship,GUATEMALA,19
California,"Yuba County, CA",Citizenship,HONDURAS,12
California,"Yuba County, CA",Citizenship,"CHINA, PEOPLES REPUBLIC OF",5
California,"Yuba County, CA",Citizenship,VIETNAM,4
California,"Yuba County, CA",Citizenship,ROMANIA,2
California,"Yuba County, CA",Citizenship,SAMOA,2
