State,County,Metric,Category,Count
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Disorderly Conduct,6
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Obstruct Police,6
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Sex Assault,5
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Marijuana - Possession,5
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Burglary,5
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Drug Possession,5
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Fraud - False Statement,4
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Forgery,3
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Amphetamine - Possession,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Probation Violation,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Fraud,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Narcotic Equip - Possession,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Violation of a Court Order,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Drug Trafficking,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Sex Offense,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Forgery Of Checks,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Cocaine - Sell,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Public Order Crimes,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Battery,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Sex Assault - Sodomy-Girl-Strongarm,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Marijuana,2
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Money Laundering-Remarks,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Prostitution,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Weapon Offense,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Identity Theft,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Public Peace,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Aggravated Assault - Family-Weapon,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Stolen Vehicle,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Voluntary - Manslaughter,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Possession Stolen Property,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Possession Of Weapon,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Driving Under Influence Drugs,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Shoplifting,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Larceny - From Auto,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Procure for Prostitute Who Is a Minor,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Dangerous Drugs,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Rape - Remarks,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Fraud By Wire,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Arson,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Carrying Concealed Weapon,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Perjury,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Failure To Register As A Sex Offender,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Obstructing Justice,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Simple Assault,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Aggravated Assault - Family-Gun,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Amphetamine - Sell,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Extortion - Threat of Informing of Violence,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Cruelty Toward Child,1
Minnesota,"Sherburne County, MN",Most Serious Criminal Conviction,Indecent Exposure to Minor,1
Minnesota,"Sherburne County, MN",Seriousness Level of MSCC,All,275
Minnesota,"Sherburne County, MN",Seriousness Level of MSCC,level 3 Crime,96
Minnesota,"Sherburne County, MN",Seriousness Level of MSCC,No Conviction,84
Minnesota,"Sherburne County, MN",Seriousness Level of MSCC,Level 1 Crime,73
Minnesota,"Sherburne County, MN",Seriousness Level of MSCC,Level 2 Crime,22
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,All,275
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Not Known,84
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Up to 1 year,51
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 1 and 2 years,41
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 2 and 3 years,24
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 10 and 15 years,21
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 3 and 4 years,8
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,20 years or more,8
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 4 and 5 years,7
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 15 and 20 years,7
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 5 and 6 years,7
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 8 and 9 years,6
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 6 and 7 years,6
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 9 and 10 years,3
Minnesota,"Sherburne County, MN",Length of Time Since MSCC,Between 7 and 8 years,2
Minnesota,"Sherburne County, MN",Gender,All,275
Minnesota,"Sherburne County, MN",Gender,Male,258
Minnesota,"Sherburne County, MN",Gender,Female,17
Minnesota,"Sherburne County, MN",Citizenship,All,275
Minnesota,"Sherburne County, MN",Citizenship,MEXICO,89
Minnesota,"Sherburne County, MN",Citizenship,SOMALIA,28
Minnesota,"Sherburne County, MN",Citizenship,LIBERIA,21
Minnesota,"Sherburne County, MN",Citizenship,HONDURAS,17
Minnesota,"Sherburne County, MN",Citizenship,GUATEMALA,16
Minnesota,"Sherburne County, MN",Citizenship,EL SALVADOR,13
Minnesota,"Sherburne County, MN",Citizenship,ECUADOR,12
Minnesota,"Sherburne County, MN",Citizenship,NIGERIA,9
Minnesota,"Sherburne County, MN",Citizenship,LAOS,6
Minnesota,"Sherburne County, MN",Citizenship,THAILAND,5
Minnesota,"Sherburne County, MN",Citizenship,KENYA,4
Minnesota,"Sherburne County, MN",Citizenship,SOUTH SUDAN,4
Minnesota,"Sherburne County, MN",Citizenship,GHANA,3
Minnesota,"Sherburne County, MN",Citizenship,JORDAN,3
Minnesota,"Sherburne County, MN",Citizenship,"CHINA, PEOPLES REPUBLIC OF",3
Minnesota,"Sherburne County, MN",Citizenship,GUYANA,3
Minnesota,"Sherburne County, MN",Citizenship,JAMAICA,3
Minnesota,"Sherburne County, MN",Citizenship,SIERRA LEONE,2
Minnesota,"Sherburne County, MN",Citizenship,COLOMBIA,2
Minnesota,"Sherburne County, MN",Citizenship,SENEGAL,2
Minnesota,"Sherburne County, MN",Citizenship,BURMA,2
Minnesota,"Sherburne County, MN",Citizenship,NICARAGUA,2
Minnesota,"Sherburne County, MN",Citizenship,CAMBODIA,2
Minnesota,"Sherburne County, MN",Citizenship,CUBA,2
Minnesota,"Sherburne County, MN",Citizenship,IRAN,1
Minnesota,"Sherburne County, MN",Citizenship,ROMANIA,1
Minnesota,"Sherburne County, MN",Citizenship,BURKINA FASO,1
Minnesota,"Sherburne County, MN",Citizenship,BENIN,1
Minnesota,"Sherburne County, MN",Citizenship,MOROCCO,1
Minnesota,"Sherburne County, MN",Citizenship,INDONESIA,1
Minnesota,"Sherburne County, MN",Citizenship,GABON,1
Minnesota,"Sherburne County, MN",Citizenship,NETHERLANDS,1
Minnesota,"Sherburne County, MN",Citizenship,BURUNDI,1
Minnesota,"Sherburne County, MN",Citizenship,UNITED KINGDOM,1
Minnesota,"Sherburne County, MN",Citizenship,ZAMBIA,1
Minnesota,"Sherburne County, MN",Citizenship,PERU,1
Minnesota,"Sherburne County, MN",Citizenship,IRAQ,1
Minnesota,"Sherburne County, MN",Citizenship,CAMEROON,1
Minnesota,"Sherburne County, MN",Citizenship,PAKISTAN,1
Minnesota,"Sherburne County, MN",Citizenship,BANGLADESH,1
Minnesota,"Sherburne County, MN",Citizenship,GAMBIA,1
Minnesota,"Sherburne County, MN",Citizenship,TOGO,1
Minnesota,"Sherburne County, MN",Citizenship,INDIA,1
Minnesota,"Sherburne County, MN",Citizenship,ETHIOPIA,1
Minnesota,"Sherburne County, MN",Citizenship,POLAND,1
Minnesota,"Sherburne County, MN",Citizenship,SAUDI ARABIA,1
Minnesota,"Sherburne County, MN",Age Group,All,275
Minnesota,"Sherburne County, MN",Age Group,Age information witheld by ICE,275
Minnesota,"Freeborn County, MN",Facility Type,All,98
Minnesota,"Freeborn County, MN",Facility Type,County Facility,98
Minnesota,"Freeborn County, MN",Facility Type (Detailed),All,98
Minnesota,"Freeborn County, MN",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,98
Minnesota,"Freeborn County, MN",Facility Operator,All,98
Minnesota,"Freeborn County, MN",Facility Operator,County Sheriff Department,98
Minnesota,"Freeborn County, MN",Facility Owner,All,98
Minnesota,"Freeborn County, MN",Facility Owner,County,98
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,All,98
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2018-03,40
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2018-02,17
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2018-01,10
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2017-12,8
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2017-11,6
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2017-10,4
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2017-07,4
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2017-06,3
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2017-09,2
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2017-08,2
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2016-12,1
Minnesota,"Freeborn County, MN",Entered ICE Custody by Month,2016-10,1
Minnesota,"Freeborn County, MN",Time in U.S.,All,98
Minnesota,"Freeborn County, MN",Time in U.S.,Not Known,37
Minnesota,"Freeborn County, MN",Time in U.S.,Between 15 and 20 years,16
Minnesota,"Freeborn County, MN",Time in U.S.,20 years or more,12
Minnesota,"Freeborn County, MN",Time in U.S.,Between 10 and 15 years,9
Minnesota,"Freeborn County, MN",Time in U.S.,Between 4 and 5 years,6
Minnesota,"Freeborn County, MN",Time in U.S.,Between 5 and 6 years,3
Minnesota,"Freeborn County, MN",Time in U.S.,Between 3 and 4 years,3
Minnesota,"Freeborn County, MN",Time in U.S.,Between 1 and 2 years,3
Minnesota,"Freeborn County, MN",Time in U.S.,Between 8 and 9 years,2
Minnesota,"Freeborn County, MN",Time in U.S.,Between 2 and 3 years,2
Minnesota,"Freeborn County, MN",Time in U.S.,Between 9 and 10 years,2
Minnesota,"Freeborn County, MN",Time in U.S.,Between 6 and 7 years,1
Minnesota,"Freeborn County, MN",Time in U.S.,Between 7 and 8 years,1
Minnesota,"Freeborn County, MN",Time in U.S.,Up to 1 year,1
Minnesota,"Freeborn County, MN",Legal Permanent Resident,All,98
Minnesota,"Freeborn County, MN",Legal Permanent Resident,No,98
Minnesota,"Freeborn County, MN",Asylum Seeker/Refugee,All,98
Minnesota,"Freeborn County, MN",Asylum Seeker/Refugee,No,95
Minnesota,"Freeborn County, MN",Asylum Seeker/Refugee,Yes,3
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,All,98
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,No Conviction,24
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Driving Under Influence Liquor,14
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Assault,6
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Domestic Violence,4
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Sex Assault,3
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Drug Possession,3
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Robbery,3
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Larceny,3
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Threat Terroristic State Offenses,2
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Dangerous Drugs,2
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Failure To Appear,2
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Burglary,2
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Kidnapping,2
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Fraud,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Cocaine - Possession,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Simple Assault,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Public Order Crimes,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Burglary Tools - Possession,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Carrying Prohibited Weapon,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Shoplifting,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Prostitution,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Cocaine - Sell,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Sexual Assault - Drug-Induced,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Obstruct Police,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Marijuana - Possession,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Rape - Remarks,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Amphetamine - Possession,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Sex Offense - Disabled,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Gun,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Fraud - Impersonating,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Amphetamine - Sell,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Identity Theft,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Traffic Offense,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Licensing Violation,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Disorderly Conduct,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Minnesota,"Freeborn County, MN",Most Serious Criminal Conviction,Immigration (Trafficking of Fraud. Immigration Documents),1
Minnesota,"Freeborn County, MN",Seriousness Level of MSCC,All,98
Minnesota,"Freeborn County, MN",Seriousness Level of MSCC,level 3 Crime,37
Minnesota,"Freeborn County, MN",Seriousness Level of MSCC,Level 1 Crime,31
Minnesota,"Freeborn County, MN",Seriousness Level of MSCC,No Conviction,24
Minnesota,"Freeborn County, MN",Seriousness Level of MSCC,Level 2 Crime,6
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,All,98
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Not Known,24
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Up to 1 year,17
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 1 and 2 years,10
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 10 and 15 years,9
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 2 and 3 years,6
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 7 and 8 years,5
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 3 and 4 years,5
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 5 and 6 years,4
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 9 and 10 years,4
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 8 and 9 years,3
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 6 and 7 years,3
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 4 and 5 years,3
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,Between 15 and 20 years,3
Minnesota,"Freeborn County, MN",Length of Time Since MSCC,20 years or more,2
Minnesota,"Freeborn County, MN",Gender,All,98
Minnesota,"Freeborn County, MN",Gender,Male,98
Minnesota,"Freeborn County, MN",Citizenship,All,98
Minnesota,"Freeborn County, MN",Citizenship,MEXICO,28
Minnesota,"Freeborn County, MN",Citizenship,GUATEMALA,22
Minnesota,"Freeborn County, MN",Citizenship,SOMALIA,11
Minnesota,"Freeborn County, MN",Citizenship,SUDAN,5
Minnesota,"Freeborn County, MN",Citizenship,NIGERIA,5
Minnesota,"Freeborn County, MN",Citizenship,HONDURAS,4
Minnesota,"Freeborn County, MN",Citizenship,EL SALVADOR,4
Minnesota,"Freeborn County, MN",Citizenship,SOUTH SUDAN,4
Minnesota,"Freeborn County, MN",Citizenship,LIBERIA,4
Minnesota,"Freeborn County, MN",Citizenship,ECUADOR,2
Minnesota,"Freeborn County, MN",Citizenship,BURMA,2
Minnesota,"Freeborn County, MN",Citizenship,BANGLADESH,1
Minnesota,"Freeborn County, MN",Citizenship,ERITREA,1
Minnesota,"Freeborn County, MN",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Minnesota,"Freeborn County, MN",Citizenship,UKRAINE,1
Minnesota,"Freeborn County, MN",Citizenship,TRINIDAD AND TOBAGO,1
Minnesota,"Freeborn County, MN",Citizenship,NICARAGUA,1
Minnesota,"Freeborn County, MN",Citizenship,LAOS,1
Minnesota,"Freeborn County, MN",Age Group,All,98
Minnesota,"Freeborn County, MN",Age Group,Age information witheld by ICE,98
Minnesota,"Carver County, MN",Facility Type,All,52
Minnesota,"Carver County, MN",Facility Type,County Facility,52
Minnesota,"Carver County, MN",Facility Type (Detailed),All,52
Minnesota,"Carver County, MN",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,52
Minnesota,"Carver County, MN",Facility Operator,All,52
Minnesota,"Carver County, MN",Facility Operator,County Sheriff Department,52
Minnesota,"Carver County, MN",Facility Owner,All,52
Minnesota,"Carver County, MN",Facility Owner,County,52
Minnesota,"Carver County, MN",Entered ICE Custody by Month,All,52
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2018-03,20
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2018-02,9
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2018-01,5
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2017-08,4
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2017-05,3
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2017-07,2
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2017-03,2
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2017-10,2
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2017-09,1
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2017-11,1
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2017-01,1
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2016-10,1
Minnesota,"Carver County, MN",Entered ICE Custody by Month,2016-08,1
Minnesota,"Carver County, MN",Time in U.S.,All,52
Minnesota,"Carver County, MN",Time in U.S.,Not Known,22
Minnesota,"Carver County, MN",Time in U.S.,Between 15 and 20 years,9
Minnesota,"Carver County, MN",Time in U.S.,Between 10 and 15 years,5
Minnesota,"Carver County, MN",Time in U.S.,Between 5 and 6 years,4
Minnesota,"Carver County, MN",Time in U.S.,Between 8 and 9 years,3
Minnesota,"Carver County, MN",Time in U.S.,20 years or more,3
Minnesota,"Carver County, MN",Time in U.S.,Between 3 and 4 years,2
Minnesota,"Carver County, MN",Time in U.S.,Between 6 and 7 years,2
Minnesota,"Carver County, MN",Time in U.S.,Between 2 and 3 years,1
Minnesota,"Carver County, MN",Time in U.S.,Between 4 and 5 years,1
Minnesota,"Carver County, MN",Legal Permanent Resident,All,52
Minnesota,"Carver County, MN",Legal Permanent Resident,No,51
Minnesota,"Carver County, MN",Legal Permanent Resident,Yes,1
Minnesota,"Carver County, MN",Asylum Seeker/Refugee,All,52
Minnesota,"Carver County, MN",Asylum Seeker/Refugee,No,51
Minnesota,"Carver County, MN",Asylum Seeker/Refugee,Yes,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,All,52
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,No Conviction,16
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Driving Under Influence Liquor,5
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Larceny,4
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Assault,4
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Fraud - False Statement,2
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Domestic Violence,2
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Fraud - Impersonating,2
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Aggravated Assault - Weapon,2
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Disorderly Conduct,2
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Drug Possession,2
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Traffic Offense,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Possession Stolen Vehicle,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Sex Assault,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Identity Theft,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Rape - Strongarm,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Dangerous Drugs,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Driving Under Influence Drugs,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,False Citizenship,1
Minnesota,"Carver County, MN",Most Serious Criminal Conviction,Witness - Dissuading,1
Minnesota,"Carver County, MN",Seriousness Level of MSCC,All,52
Minnesota,"Carver County, MN",Seriousness Level of MSCC,level 3 Crime,18
Minnesota,"Carver County, MN",Seriousness Level of MSCC,No Conviction,16
Minnesota,"Carver County, MN",Seriousness Level of MSCC,Level 1 Crime,12
Minnesota,"Carver County, MN",Seriousness Level of MSCC,Level 2 Crime,6
Minnesota,"Carver County, MN",Length of Time Since MSCC,All,52
Minnesota,"Carver County, MN",Length of Time Since MSCC,Not Known,16
Minnesota,"Carver County, MN",Length of Time Since MSCC,Up to 1 year,9
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 1 and 2 years,5
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 2 and 3 years,4
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 3 and 4 years,4
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 10 and 15 years,4
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 4 and 5 years,3
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 7 and 8 years,2
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 9 and 10 years,2
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 6 and 7 years,1
Minnesota,"Carver County, MN",Length of Time Since MSCC,Between 8 and 9 years,1
Minnesota,"Carver County, MN",Length of Time Since MSCC,20 years or more,1
Minnesota,"Carver County, MN",Gender,All,52
Minnesota,"Carver County, MN",Gender,Male,43
Minnesota,"Carver County, MN",Gender,Female,9
Minnesota,"Carver County, MN",Citizenship,All,52
Minnesota,"Carver County, MN",Citizenship,MEXICO,17
Minnesota,"Carver County, MN",Citizenship,GUATEMALA,8
Minnesota,"Carver County, MN",Citizenship,EL SALVADOR,7
Minnesota,"Carver County, MN",Citizenship,SOMALIA,4
Minnesota,"Carver County, MN",Citizenship,ECUADOR,3
Minnesota,"Carver County, MN",Citizenship,HONDURAS,2
Minnesota,"Carver County, MN",Citizenship,LIBERIA,2
Minnesota,"Carver County, MN",Citizenship,ISRAEL,1
Minnesota,"Carver County, MN",Citizenship,SOUTH SUDAN,1
Minnesota,"Carver County, MN",Citizenship,RUSSIA,1
Minnesota,"Carver County, MN",Citizenship,BURMA,1
Minnesota,"Carver County, MN",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Minnesota,"Carver County, MN",Citizenship,UNITED KINGDOM,1
Minnesota,"Carver County, MN",Citizenship,IRAQ,1
Minnesota,"Carver County, MN",Citizenship,PHILIPPINES,1
Minnesota,"Carver County, MN",Citizenship,BURKINA FASO,1
Minnesota,"Carver County, MN",Age Group,All,52
Minnesota,"Carver County, MN",Age Group,Age information witheld by ICE,52
Minnesota,"Kandiyohi County, MN",Facility Type,All,33
Minnesota,"Kandiyohi County, MN",Facility Type,County Facility,33
Minnesota,"Kandiyohi County, MN",Facility Type (Detailed),All,33
Minnesota,"Kandiyohi County, MN",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,33
Minnesota,"Kandiyohi County, MN",Facility Operator,All,33
Minnesota,"Kandiyohi County, MN",Facility Operator,County Sheriff Department,33
Minnesota,"Kandiyohi County, MN",Facility Owner,All,33
Minnesota,"Kandiyohi County, MN",Facility Owner,County,33
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,All,33
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2017-06,5
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2017-05,4
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2017-07,3
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2017-03,3
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2017-11,2
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2017-10,2
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2017-09,2
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2018-01,2
Minnesota,"Kandiyohi County, MN",Entered ICE Custody by Month,2017-08,2
